"parliament_id","snapshot_day","pers_id","parliament_size"
"NL_NT-TK_2010",2010-06-18,"NL_deKrom_Paul_1963",150
"NL_NT-TK_2010",2010-06-18,"NL_deMos_Richard_1976",150
"NL_NT-TK_2010",2010-06-18,"NL_deRoon_Raymond_1952",150
"NL_NT-TK_2010",2010-06-18,"NL_deRouwe_Sander_1980",150
"NL_NT-TK_2010",2010-06-18,"NL_deWit_Jan_1945",150
"NL_NT-TK_2010",2010-06-18,"NL_Dezentje_Ineke_1954",150
"NL_NT-TK_2010",2010-06-18,"NL_Dijkgraaf_Elbert_1970",150
"NL_NT-TK_2010",2010-06-18,"NL_Dijkhoff_Klaas_1981",150
"NL_NT-TK_2010",2010-06-18,"NL_Dijksma_Sharon_1971",150
"NL_NT-TK_2010",2010-06-18,"NL_Dijkstra_Pia_1954",150
"NL_NT-TK_2010",2010-06-18,"NL_Dijsselbloem_Jeroen_1966",150
"NL_NT-TK_2010",2010-06-18,"NL_Dikkers_Sjoera_1969",150
"NL_NT-TK_2010",2010-06-18,"NL_Dille_Willie_1965",150
"NL_NT-TK_2010",2010-06-18,"NL_Driessen_Johan_1981",150
"NL_NT-TK_2010",2010-06-18,"NL_Eijsink_Angelien_1960",150
"NL_NT-TK_2010",2010-06-18,"NL_elFassed_Arjan_1973",150
"NL_NT-TK_2010",2010-06-18,"NL_Elias_Ton_1955",150
"NL_NT-TK_2010",2010-06-18,"NL_Elissen_Andre_1960",150
"NL_NT-TK_2010",2010-06-18,"NL_Ferrier_Kathleen_1957",150
"NL_NT-TK_2010",2010-06-18,"NL_Fritsma_Sietse_1972",150
"NL_NT-TK_2010",2010-06-18,"NL_Gerbrands_Karen_1967",150
"NL_NT-TK_2010",2010-06-18,"NL_Gesthuizen_Sharon_1976",150
"NL_NT-TK_2010",2010-06-18,"NL_Graus_Dion_1967",150
"NL_NT-TK_2010",2010-06-18,"NL_Groot_Ed_1957",150
"NL_NT-TK_2010",2010-06-18,"NL_Hachchi_Wassila_1980",150
"NL_NT-TK_2010",2010-06-18,"NL_Halsema_Femke_1966",150
"NL_NT-TK_2010",2010-06-18,"NL_Hamer_Mariette_1958",150
"NL_NT-TK_2010",2010-06-18,"NL_Harbers_Mark_1969",150
"NL_NT-TK_2010",2010-06-18,"NL_Heijnen_Pierre_1953",150
"NL_NT-TK_2010",2010-06-18,"NL_Helder_Lilian_1973",150
"NL_NT-TK_2010",2010-06-18,"NL_Hennis_Jeanine_1973",150
"NL_NT-TK_2010",2010-06-18,"NL_Hernandez_Marcial_1974",150
"NL_NT-TK_2010",2010-06-18,"NL_Irrgang_Ewout_1976",150
"NL_NT-TK_2010",2010-06-18,"NL_Jacobi_Lutz_1955",150
"NL_NT-TK_2010",2010-06-18,"NL_Jadnanansing_Tanja_1967",150
"NL_NT-TK_2010",2010-06-18,"NL_Jansen_Paulus_1954",150
"NL_NT-TK_2010",2010-06-18,"NL_Karabulut_Sadet_1975",150
"NL_NT-TK_2010",2010-06-18,"NL_Klaver_Jesse_1986",150
"NL_NT-TK_2010",2010-06-18,"NL_Klijnsma_Jetta_1957",150
"NL_NT-TK_2010",2010-06-18,"NL_Klink_Ab_1958",150
"NL_NT-TK_2010",2010-06-18,"NL_Kooiman_Nine_1980",150
"NL_NT-TK_2010",2010-06-18,"NL_Koolmees_Wouter_1977",150
"NL_NT-TK_2010",2010-06-18,"NL_Koopmans_Ger_1962",150
"NL_NT-TK_2010",2010-06-18,"NL_Koppejan_Ad_1962",150
"NL_NT-TK_2010",2010-06-18,"NL_Kortenoeven_Wim_1955",150
"NL_NT-TK_2010",2010-06-18,"NL_Koser_Fatma_1968",150
"NL_NT-TK_2010",2010-06-18,"NL_Kuiken_Attje_1977",150
"NL_NT-TK_2010",2010-06-18,"NL_Leijten_Renske_1979",150
"NL_NT-TK_2010",2010-06-18,"NL_Lodders_Helma_1968",150
"NL_NT-TK_2010",2010-06-18,"NL_Lucas_Anne_1975",150
"NL_NT-TK_2010",2010-06-18,"NL_Lucassen_Eric_1974",150
"NL_NT-TK_2010",2010-06-18,"NL_Marcouch_Ahmed_1966",150
"NL_NT-TK_2010",2010-06-18,"NL_Monasch_Jacques_1962",150
"NL_NT-TK_2010",2010-06-18,"NL_Mulder_Anne_1969",150
"NL_NT-TK_2010",2010-06-18,"NL_Nepperus_Helma_1950",150
"NL_NT-TK_2010",2010-06-18,"NL_Nicolai_Atzo_1960",150
"NL_NT-TK_2010",2010-06-18,"NL_Ormel_Henk_1955",150
"NL_NT-TK_2010",2010-06-18,"NL_Ortega_Cynthia_1956",150
"NL_NT-TK_2010",2010-06-18,"NL_Ouwehand_Esther_1976",150
"NL_NT-TK_2010",2010-06-18,"NL_Pechtold_Alexander_1965",150
"NL_NT-TK_2010",2010-06-18,"NL_Peters_Mariko_1969",150
"NL_NT-TK_2010",2010-06-18,"NL_Plasterk_Ronald_1957",150
"NL_NT-TK_2010",2010-06-18,"NL_Recourt_Jeroen_1970",150
"NL_NT-TK_2010",2010-06-18,"NL_Roemer_Emile_1962",150
"NL_NT-TK_2010",2010-06-18,"NL_Rouvoet_Andre_1962",150
"NL_NT-TK_2010",2010-06-18,"NL_Rutte_Mark_1967",150
"NL_NT-TK_2010",2010-06-18,"NL_Samsom_Diederik_1971",150
"NL_NT-TK_2010",2010-06-18,"NL_Sap_Jolande_1963",150
"NL_NT-TK_2010",2010-06-18,"NL_Schaart_Afke_1973",150
"NL_NT-TK_2010",2010-06-18,"NL_Schippers_Edith_1964",150
"NL_NT-TK_2010",2010-06-18,"NL_Schouw_Gerard_1965",150
"NL_NT-TK_2010",2010-06-18,"NL_Sharpe_James_1962",150
"NL_NT-TK_2010",2010-06-18,"NL_Slob_Arie_1961",150
"NL_NT-TK_2010",2010-06-18,"NL_Smeets_Pauline_1959",150
"NL_NT-TK_2010",2010-06-18,"NL_Smilde_Margreeth_1954",150
"NL_NT-TK_2010",2010-06-18,"NL_Snijder_Janneke_1952",150
"NL_NT-TK_2010",2010-06-18,"NL_Spekman_Hans_1966",150
"NL_NT-TK_2010",2010-06-18,"NL_Sterk_Mirjam_1973",150
"NL_NT-TK_2010",2010-06-18,"NL_Teeven_Fred_1958",150
"NL_NT-TK_2010",2010-06-18,"NL_tenBroeke_Han_1969",150
"NL_NT-TK_2010",2010-06-18,"NL_Thieme_Marianne_1972",150
"NL_NT-TK_2010",2010-06-18,"NL_Timmermans_Frans_1961",150
"NL_NT-TK_2010",2010-06-18,"NL_Uitslag_Sabine_1973",150
"NL_NT-TK_2010",2010-06-18,"NL_Ulenbelt_Paul_1952",150
"NL_NT-TK_2010",2010-06-18,"NL_vanBeek_Willibrord_1949",150
"NL_NT-TK_2010",2010-06-18,"NL_vanBemmel_Jhim_1959",150
"NL_NT-TK_2010",2010-06-18,"NL_vanBijsterveldt_Marja_1961",150
"NL_NT-TK_2010",2010-06-18,"NL_vanBommel_Harry_1962",150
"NL_NT-TK_2010",2010-06-18,"NL_vanDam_Martijn_1978",150
"NL_NT-TK_2010",2010-06-18,"NL_vanDekken_Tjeerd_1967",150
"NL_NT-TK_2010",2010-06-18,"NL_vanderBurg_Brigitte_1961",150
"NL_NT-TK_2010",2010-06-18,"NL_vanderHam_Boris_1973",150
"NL_NT-TK_2010",2010-06-18,"NL_vanderStaaij_Kees_1968",150
"NL_NT-TK_2010",2010-06-18,"NL_vanderSteur_Ard_1969",150
"NL_NT-TK_2010",2010-06-18,"NL_vanderVeen_Eeke_1946",150
"NL_NT-TK_2010",2010-06-18,"NL_vanDijck_Teun_1963",150
"NL_NT-TK_2010",2010-06-18,"NL_vanDijk_Jasper_1971",150
"NL_NT-TK_2010",2010-06-18,"NL_vanGent_Ineke_1957",150
"NL_NT-TK_2010",2010-06-18,"NL_vanGerven_Henk_1955",150
"NL_NT-TK_2010",2010-06-18,"NL_vanHaersma_Sybrand_1965",150
"NL_NT-TK_2010",2010-06-18,"NL_vanHijum_Eddy_1972",150
"NL_NT-TK_2010",2010-06-18,"NL_vanKlaveren_Joram_1979",150
"NL_NT-TK_2010",2010-06-18,"NL_vanMiltenburg_Anouchka_1967",150
"NL_NT-TK_2010",2010-06-18,"NL_vanNieuwenhuizen_Cora_1963",150
"NL_NT-TK_2010",2010-06-18,"NL_vanRaak_Ronald_1969",150
"NL_NT-TK_2010",2010-06-18,"NL_vanTongeren_Liesbeth_1958",150
"NL_NT-TK_2010",2010-06-18,"NL_vanToorenburg_Madeleine_1968",150
"NL_NT-TK_2010",2010-06-18,"NL_vanVeldhoven_Stientje_1973",150
"NL_NT-TK_2010",2010-06-18,"NL_vanVliet_Roland_1969",150
"NL_NT-TK_2010",2010-06-18,"NL_Venrooy-vanArk_Tamara_1974",150
"NL_NT-TK_2010",2010-06-18,"NL_Verbeet_Gerdi_1951",150
"NL_NT-TK_2010",2010-06-18,"NL_Verburg_Gerda_1957",150
"NL_NT-TK_2010",2010-06-18,"NL_Verhagen_Maxime_1956",150
"NL_NT-TK_2010",2010-06-18,"NL_Verhoeven_Kees_1976",150
"NL_NT-TK_2010",2010-06-18,"NL_Vermeij_Roos_1968",150
"NL_NT-TK_2010",2010-06-18,"NL_Voordewind_Joel_1965",150
"NL_NT-TK_2010",2010-06-18,"NL_Voortman_Linda_1979",150
"NL_NT-TK_2010",2010-06-18,"NL_Weekers_Frans_1967",150
"NL_NT-TK_2010",2010-06-18,"NL_Wiegman_Esme_1975",150
"NL_NT-TK_2010",2010-06-18,"NL_Wilders_Geert_1963",150
"NL_NT-TK_2010",2010-06-18,"NL_Wolbert_Agnes_1958",150
"NL_NT-TK_2010",2010-06-18,"NL_Ziengs_Erik_1960",150
"NL_NT-TK_2010",2010-06-18,"NL_Zijlstra_Halbe_1969",150
"NL_NT-TK_2010",2010-06-18,"NL_Dibi_Tofik_1980",150
"NL_NT-TK_2012",2012-09-21,"NL_Agema_Fleur_1976",150
"NL_NT-TK_2012",2012-09-21,"NL_Arib_Khadija_1960",150
"NL_NT-TK_2012",2012-09-21,"NL_Azmani_Malik_1976",150
"NL_NT-TK_2012",2012-09-21,"NL_Bashir_Farshad_1988",150
"NL_NT-TK_2012",2012-09-21,"NL_Beertema_Harm_1952",150
"NL_NT-TK_2012",2012-09-21,"NL_Berckmoes_Ybeltje_1967",150
"NL_NT-TK_2012",2012-09-21,"NL_Bergkamp_Vera_1971",150
"NL_NT-TK_2012",2012-09-21,"NL_Berndsen_Magda_1950",150
"NL_NT-TK_2012",2012-09-21,"NL_Bisschop_Roelof_1956",150
"NL_NT-TK_2012",2012-09-21,"NL_Blok_Stef_1964",150
"NL_NT-TK_2012",2012-09-21,"NL_Bonis_Desiree_1959",150
"NL_NT-TK_2012",2012-09-21,"NL_Bontes_Louis_1956",150
"NL_NT-TK_2012",2012-09-21,"NL_Bosma_Martin_1964",150
"NL_NT-TK_2012",2012-09-21,"NL_Bosman_Andre_1965",150
"NL_NT-TK_2012",2012-09-21,"NL_Bouwmeester_Lea_1979",150
"NL_NT-TK_2012",2012-09-21,"NL_Bruins_Hanke_1977",150
"NL_NT-TK_2012",2012-09-21,"NL_deBoer_Betty_1971",150
"NL_NT-TK_2012",2012-09-21,"NL_deCaluwe_Ingrid_1967",150
"NL_NT-TK_2012",2012-09-21,"NL_deGraaf_Machiel_1969",150
"NL_NT-TK_2012",2012-09-21,"NL_deLiefde_Bart_1976",150
"NL_NT-TK_2012",2012-09-21,"NL_deRoon_Raymond_1952",150
"NL_NT-TK_2012",2012-09-21,"NL_deRouwe_Sander_1980",150
"NL_NT-TK_2012",2012-09-21,"NL_deVries_Albert_1955",150
"NL_NT-TK_2012",2012-09-21,"NL_deWit_Jan_1945",150
"NL_NT-TK_2012",2012-09-21,"NL_Dijkgraaf_Elbert_1970",150
"NL_NT-TK_2012",2012-09-21,"NL_Dijkhoff_Klaas_1981",150
"NL_NT-TK_2012",2012-09-21,"NL_Dijkstra_Pia_1954",150
"NL_NT-TK_2012",2012-09-21,"NL_Dijkstra_Remco_1972",150
"NL_NT-TK_2012",2012-09-21,"NL_Dijsselbloem_Jeroen_1966",150
"NL_NT-TK_2012",2012-09-21,"NL_Dik_Carla_1971",150
"NL_NT-TK_2012",2012-09-21,"NL_Dikkers_Sjoera_1969",150
"NL_NT-TK_2012",2012-09-21,"NL_Duisenberg_Pieter_1967",150
"NL_NT-TK_2012",2012-09-21,"NL_Eijsink_Angelien_1960",150
"NL_NT-TK_2012",2012-09-21,"NL_Elias_Ton_1955",150
"NL_NT-TK_2012",2012-09-21,"NL_Fokke_Manon_1976",150
"NL_NT-TK_2012",2012-09-21,"NL_Fritsma_Sietse_1972",150
"NL_NT-TK_2012",2012-09-21,"NL_Gesthuizen_Sharon_1976",150
"NL_NT-TK_2012",2012-09-21,"NL_Geurts_Jaco_1970",150
"NL_NT-TK_2012",2012-09-21,"NL_Graus_Dion_1967",150
"NL_NT-TK_2012",2012-09-21,"NL_Groot_Ed_1957",150
"NL_NT-TK_2012",2012-09-21,"NL_Hachchi_Wassila_1980",150
"NL_NT-TK_2012",2012-09-21,"NL_Hamer_Mariette_1958",150
"NL_NT-TK_2012",2012-09-21,"NL_Harbers_Mark_1969",150
"NL_NT-TK_2012",2012-09-21,"NL_Heerma_Pieter_1977",150
"NL_NT-TK_2012",2012-09-21,"NL_Heijnen_Pierre_1953",150
"NL_NT-TK_2012",2012-09-21,"NL_Helder_Lilian_1973",150
"NL_NT-TK_2012",2012-09-21,"NL_Hennis_Jeanine_1973",150
"NL_NT-TK_2012",2012-09-21,"NL_Hilkens_Myrthe_1979",150
"NL_NT-TK_2012",2012-09-21,"NL_Huizing_Matthijs_1960",150
"NL_NT-TK_2012",2012-09-21,"NL_Jacobi_Lutz_1955",150
"NL_NT-TK_2012",2012-09-21,"NL_Jadnanansing_Tanja_1967",150
"NL_NT-TK_2012",2012-09-21,"NL_Jansen_Paulus_1954",150
"NL_NT-TK_2012",2012-09-21,"NL_Karabulut_Sadet_1975",150
"NL_NT-TK_2012",2012-09-21,"NL_Keijzer_Mona_1968",150
"NL_NT-TK_2012",2012-09-21,"NL_Kerstens_John_1965",150
"NL_NT-TK_2012",2012-09-21,"NL_Klaver_Jesse_1986",150
"NL_NT-TK_2012",2012-09-21,"NL_Klein_Norbert_1956",150
"NL_NT-TK_2012",2012-09-21,"NL_Klever_Reinette_1967",150
"NL_NT-TK_2012",2012-09-21,"NL_Klijnsma_Jetta_1957",150
"NL_NT-TK_2012",2012-09-21,"NL_Knops_Raymond_1971",150
"NL_NT-TK_2012",2012-09-21,"NL_Kooiman_Nine_1980",150
"NL_NT-TK_2012",2012-09-21,"NL_Koolmees_Wouter_1977",150
"NL_NT-TK_2012",2012-09-21,"NL_Krol_Henk_1950",150
"NL_NT-TK_2012",2012-09-21,"NL_Kuiken_Attje_1977",150
"NL_NT-TK_2012",2012-09-21,"NL_Kuzu_Tunahan_1981",150
"NL_NT-TK_2012",2012-09-21,"NL_Leegte_Rene_1968",150
"NL_NT-TK_2012",2012-09-21,"NL_Leijten_Renske_1979",150
"NL_NT-TK_2012",2012-09-21,"NL_Litjens_Pieter_1968",150
"NL_NT-TK_2012",2012-09-21,"NL_Lodders_Helma_1968",150
"NL_NT-TK_2012",2012-09-21,"NL_Lucas_Anne_1975",150
"NL_NT-TK_2012",2012-09-21,"NL_Lucas_Antoinette_1975",150
"NL_NT-TK_2012",2012-09-21,"NL_Madlener_Barry_1969",150
"NL_NT-TK_2012",2012-09-21,"NL_Maij_Marit_1972",150
"NL_NT-TK_2012",2012-09-21,"NL_Marcouch_Ahmed_1966",150
"NL_NT-TK_2012",2012-09-21,"NL_Marcouch_Ahmed_1969",150
"NL_NT-TK_2012",2012-09-21,"NL_Merkies_Arnold_1968",150
"NL_NT-TK_2012",2012-09-21,"NL_Mohandis_Mohammed_1985",150
"NL_NT-TK_2012",2012-09-21,"NL_Monasch_Jacques_1962",150
"NL_NT-TK_2012",2012-09-21,"NL_Mulder_Agnes_1973",150
"NL_NT-TK_2012",2012-09-21,"NL_Mulder_Anne_1969",150
"NL_NT-TK_2012",2012-09-21,"NL_Nepp_Helma_1950",150
"NL_NT-TK_2012",2012-09-21,"NL_Nepperus_Helma_1950",150
"NL_NT-TK_2012",2012-09-21,"NL_Nijboer_Henk_1983",150
"NL_NT-TK_2012",2012-09-21,"NL_Omtzigt_Pieter_1974",150
"NL_NT-TK_2012",2012-09-21,"NL_Oosenbrug_Astrid_1968",150
"NL_NT-TK_2012",2012-09-21,"NL_Oskam_Peter_1960",150
"NL_NT-TK_2012",2012-09-21,"NL_Ouwehand_Esther_1976",150
"NL_NT-TK_2012",2012-09-21,"NL_Pechtold_Alexander_1965",150
"NL_NT-TK_2012",2012-09-21,"NL_Plasschaert_Jeanine_1973",150
"NL_NT-TK_2012",2012-09-21,"NL_Plasterk_Ronald_1957",150
"NL_NT-TK_2012",2012-09-21,"NL_Recourt_Jeroen_1970",150
"NL_NT-TK_2012",2012-09-21,"NL_Roemer_Emile_1962",150
"NL_NT-TK_2012",2012-09-21,"NL_Rog_Michel_1973",150
"NL_NT-TK_2012",2012-09-21,"NL_Rutte_Arno_1972",150
"NL_NT-TK_2012",2012-09-21,"NL_Rutte_Mark_1967",150
"NL_NT-TK_2012",2012-09-21,"NL_Samsom_Diederik_1971",150
"NL_NT-TK_2012",2012-09-21,"NL_Sap_Jolande_1963",150
"NL_NT-TK_2012",2012-09-21,"NL_Schippers_Edith_1964",150
"NL_NT-TK_2012",2012-09-21,"NL_Schouten_Carola_1977",150
"NL_NT-TK_2012",2012-09-21,"NL_Schouw_Gerard_1965",150
"NL_NT-TK_2012",2012-09-21,"NL_Schut_Anoushka_1969",150
"NL_NT-TK_2012",2012-09-21,"NL_Segers_Gert_1969",150
"NL_NT-TK_2012",2012-09-21,"NL_Servaes_Michiel_1972",150
"NL_NT-TK_2012",2012-09-21,"NL_Sjoerdsma_Sjoerd_1981",150
"NL_NT-TK_2012",2012-09-21,"NL_Slob_Arie_1961",150
"NL_NT-TK_2012",2012-09-21,"NL_Smits_Manja_1985",150
"NL_NT-TK_2012",2012-09-21,"NL_Staaij_Kees_1968",150
"NL_NT-TK_2012",2012-09-21,"NL_Straus_Karin_1971",150
"NL_NT-TK_2012",2012-09-21,"NL_Teeven_Fred_1958",150
"NL_NT-TK_2012",2012-09-21,"NL_Tellegen_Ockje_1974",150
"NL_NT-TK_2012",2012-09-21,"NL_tenBroeke_Han_1969",150
"NL_NT-TK_2012",2012-09-21,"NL_Thieme_Marianne_1972",150
"NL_NT-TK_2012",2012-09-21,"NL_Timmermans_Frans_1961",150
"NL_NT-TK_2012",2012-09-21,"NL_Ulenbelt_Paul_1952",150
"NL_NT-TK_2012",2012-09-21,"NL_vanArk_Tamara_1974",150
"NL_NT-TK_2012",2012-09-21,"NL_vanBommel_Harry_1962",150
"NL_NT-TK_2012",2012-09-21,"NL_vanDam_Martijn_1978",150
"NL_NT-TK_2012",2012-09-21,"NL_vanDekken_Tjeerd_1967",150
"NL_NT-TK_2012",2012-09-21,"NL_vanderBurg_Brigitte_1961",150
"NL_NT-TK_2012",2012-09-21,"NL_vanderStaaij_Kees_1968",150
"NL_NT-TK_2012",2012-09-21,"NL_vanderSteur_Ard_1969",150
"NL_NT-TK_2012",2012-09-21,"NL_vanDijck_Teun_1963",150
"NL_NT-TK_2012",2012-09-21,"NL_vanDijk_Jasper_1971",150
"NL_NT-TK_2012",2012-09-21,"NL_vanDijk_Otwin_1975",150
"NL_NT-TK_2012",2012-09-21,"NL_vanGerven_Henk_1955",150
"NL_NT-TK_2012",2012-09-21,"NL_vanHaersma_Sybrand_1965",150
"NL_NT-TK_2012",2012-09-21,"NL_vanHijum_Eddy_1972",150
"NL_NT-TK_2012",2012-09-21,"NL_vanKlaveren_Joram_1979",150
"NL_NT-TK_2012",2012-09-21,"NL_vanMeenen_Paul_1956",150
"NL_NT-TK_2012",2012-09-21,"NL_vanMiltenburg_Anouchka_1967",150
"NL_NT-TK_2012",2012-09-21,"NL_vanNieuwenhuizen_Cora_1963",150
"NL_NT-TK_2012",2012-09-21,"NL_vanOjik_Bram_1954",150
"NL_NT-TK_2012",2012-09-21,"NL_vanOosten_Foort_1977",150
"NL_NT-TK_2012",2012-09-21,"NL_vanRaak_Ronald_1969",150
"NL_NT-TK_2012",2012-09-21,"NL_vanTongeren_Liesbeth_1958",150
"NL_NT-TK_2012",2012-09-21,"NL_vanToorenburg_Madeleine_1968",150
"NL_NT-TK_2012",2012-09-21,"NL_vantWout_Bas_1979",150
"NL_NT-TK_2012",2012-09-21,"NL_vantWout_Bastiaan_1979",150
"NL_NT-TK_2012",2012-09-21,"NL_vanVeen_Michiel_1971",150
"NL_NT-TK_2012",2012-09-21,"NL_vanVeldhoven_Stientje_1973",150
"NL_NT-TK_2012",2012-09-21,"NL_vanVliet_Roland_1969",150
"NL_NT-TK_2012",2012-09-21,"NL_vanWeyenberg_Steven_1973",150
"NL_NT-TK_2012",2012-09-21,"NL_Venrooy-vanArk_Tamara_1974",150
"NL_NT-TK_2012",2012-09-21,"NL_Verheijen_Mark_1976",150
"NL_NT-TK_2012",2012-09-21,"NL_Verhoeven_Kees_1976",150
"NL_NT-TK_2012",2012-09-21,"NL_Vermeij_Roos_1968",150
"NL_NT-TK_2012",2012-09-21,"NL_Visser_Barbara_1977",150
"NL_NT-TK_2012",2012-09-21,"NL_Voordewind_Joel_1965",150
"NL_NT-TK_2012",2012-09-21,"NL_Vos_Jan_1972",150
"NL_NT-TK_2012",2012-09-21,"NL_Vos_Mei_1970",150
"NL_NT-TK_2012",2012-09-21,"NL_Weekers_Frans_1967",150
"NL_NT-TK_2012",2012-09-21,"NL_Wilders_Geert_1963",150
"NL_NT-TK_2012",2012-09-21,"NL_Wolbert_Agnes_1958",150
"NL_NT-TK_2012",2012-09-21,"NL_Ypma_Loes_1980",150
"NL_NT-TK_2012",2012-09-21,"NL_Yuecel_Keklik_1968",150
"NL_NT-TK_2012",2012-09-21,"NL_Ziengs_Erik_1960",150
"NL_NT-TK_2012",2012-09-21,"NL_Zijlstra_Halbe_1969",150
"NL_NT-TK_2017",2017-03-24,"NL_Agema_Fleur_1976",150
"NL_NT-TK_2017",2017-03-24,"NL_Amhaouch_Mustafa_1970",150
"NL_NT-TK_2017",2017-03-24,"NL_Arib_Khadija_1960",150
"NL_NT-TK_2017",2017-03-24,"NL_Arissen_Femke_1983",150
"NL_NT-TK_2017",2017-03-24,"NL_Asscher_Lodewijk_1974",150
"NL_NT-TK_2017",2017-03-24,"NL_Azarkan_Farid_1971",150
"NL_NT-TK_2017",2017-03-24,"NL_Azmani_Malik_1976",150
"NL_NT-TK_2017",2017-03-24,"NL_Baudet_Thierry_1983",150
"NL_NT-TK_2017",2017-03-24,"NL_Becker_Bente_1985",150
"NL_NT-TK_2017",2017-03-24,"NL_Beckerman_Sandra_1983",150
"NL_NT-TK_2017",2017-03-24,"NL_Beertema_Harm_1952",150
"NL_NT-TK_2017",2017-03-24,"NL_Belhaj_Salima_1978",150
"NL_NT-TK_2017",2017-03-24,"NL_Bergkamp_Vera_1971",150
"NL_NT-TK_2017",2017-03-24,"NL_Bisschop_Roelof_1956",150
"NL_NT-TK_2017",2017-03-24,"NL_Bosma_Martin_1964",150
"NL_NT-TK_2017",2017-03-24,"NL_Bosman_Andre_1965",150
"NL_NT-TK_2017",2017-03-24,"NL_Bouali_Achraf_1974",150
"NL_NT-TK_2017",2017-03-24,"NL_Bruins_Eppo_1969",150
"NL_NT-TK_2017",2017-03-24,"NL_Bruins_Hanke_1977",150
"NL_NT-TK_2017",2017-03-24,"NL_Buitenweg_Kathalijne_1970",150
"NL_NT-TK_2017",2017-03-24,"NL_deGraaf_Machiel_1969",150
"NL_NT-TK_2017",2017-03-24,"NL_deGroot_Tjeerd_1968",150
"NL_NT-TK_2017",2017-03-24,"NL_deJong_Leon_1982",150
"NL_NT-TK_2017",2017-03-24,"NL_deJonge_Corinne_1976",150
"NL_NT-TK_2017",2017-03-24,"NL_Dekker_Sander_1975",150
"NL_NT-TK_2017",2017-03-24,"NL_deRoon_Raymond_1952",150
"NL_NT-TK_2017",2017-03-24,"NL_deVries_Aukje_1964",150
"NL_NT-TK_2017",2017-03-24,"NL_Diertens_Antje_1958",150
"NL_NT-TK_2017",2017-03-24,"NL_Dijkgraaf_Elbert_1970",150
"NL_NT-TK_2017",2017-03-24,"NL_Dijkhoff_Klaas_1981",150
"NL_NT-TK_2017",2017-03-24,"NL_Dijksma_Sharon_1971",150
"NL_NT-TK_2017",2017-03-24,"NL_Dijkstra_Pia_1954",150
"NL_NT-TK_2017",2017-03-24,"NL_Dijkstra_Remco_1972",150
"NL_NT-TK_2017",2017-03-24,"NL_Dijsselbloem_Jeroen_1966",150
"NL_NT-TK_2017",2017-03-24,"NL_Dik_Carla_1971",150
"NL_NT-TK_2017",2017-03-24,"NL_Diks_Isabelle_1965",150
"NL_NT-TK_2017",2017-03-24,"NL_Duisenberg_Pieter_1967",150
"NL_NT-TK_2017",2017-03-24,"NL_Fritsma_Sietse_1972",150
"NL_NT-TK_2017",2017-03-24,"NL_Futselaar_Frank_1979",150
"NL_NT-TK_2017",2017-03-24,"NL_Gerbrands_Karen_1967",150
"NL_NT-TK_2017",2017-03-24,"NL_Geurts_Jaco_1970",150
"NL_NT-TK_2017",2017-03-24,"NL_Grashoff_Rik_1961",150
"NL_NT-TK_2017",2017-03-24,"NL_Graus_Dion_1967",150
"NL_NT-TK_2017",2017-03-24,"NL_Groothuizen_Maarten_1976",150
"NL_NT-TK_2017",2017-03-24,"NL_Harbers_Mark_1969",150
"NL_NT-TK_2017",2017-03-24,"NL_Heerma_Pieter_1977",150
"NL_NT-TK_2017",2017-03-24,"NL_Helder_Lilian_1973",150
"NL_NT-TK_2017",2017-03-24,"NL_Hennis_Jeanine_1973",150
"NL_NT-TK_2017",2017-03-24,"NL_Hermans_Sophie_1981",150
"NL_NT-TK_2017",2017-03-24,"NL_Hiddema_Theo_1944",150
"NL_NT-TK_2017",2017-03-24,"NL_Hijink_Maarten_1983",150
"NL_NT-TK_2017",2017-03-24,"NL_Jetten_Rob_1987",150
"NL_NT-TK_2017",2017-03-24,"NL_Karabulut_Sadet_1975",150
"NL_NT-TK_2017",2017-03-24,"NL_Keijzer_Mona_1968",150
"NL_NT-TK_2017",2017-03-24,"NL_Klaver_Jesse_1986",150
"NL_NT-TK_2017",2017-03-24,"NL_Knops_Raymond_1971",150
"NL_NT-TK_2017",2017-03-24,"NL_Koerhuis_Daniel_1981",150
"NL_NT-TK_2017",2017-03-24,"NL_Kooiman_Nine_1980",150
"NL_NT-TK_2017",2017-03-24,"NL_Koolmees_Wouter_1977",150
"NL_NT-TK_2017",2017-03-24,"NL_Koopmans_Sven_1973",150
"NL_NT-TK_2017",2017-03-24,"NL_Kops_Alexander_1984",150
"NL_NT-TK_2017",2017-03-24,"NL_Kroeger_Suzanne_1976",150
"NL_NT-TK_2017",2017-03-24,"NL_Krol_Henk_1950",150
"NL_NT-TK_2017",2017-03-24,"NL_Kuik_Anne_1987",150
"NL_NT-TK_2017",2017-03-24,"NL_Kuiken_Attje_1977",150
"NL_NT-TK_2017",2017-03-24,"NL_Kuzu_Tunahan_1981",150
"NL_NT-TK_2017",2017-03-24,"NL_Kwint_Peter_1984",150
"NL_NT-TK_2017",2017-03-24,"NL_La_Cem_1986",150
"NL_NT-TK_2017",2017-03-24,"NL_Lacin_Cem_1986",150
"NL_NT-TK_2017",2017-03-24,"NL_Leijten_Renske_1979",150
"NL_NT-TK_2017",2017-03-24,"NL_Lodders_Helma_1968",150
"NL_NT-TK_2017",2017-03-24,"NL_Madlener_Barry_1969",150
"NL_NT-TK_2017",2017-03-24,"NL_Maeijer_Vicky_1986",150
